720.960022,688.5,701.02002,701.02002,692.950012
723.219971,705.390015,706.849976,706.849976,711.789978
712.320007,691.190002,706.359985,706.359985,696.340027
716.0,701.580017,706.890015,706.890015,712.210022
722.880005,710.179993,717.640015,717.640015,718.650024
733.76001,716.609985,731.969971,731.969971,727.0
736.0,715.549988,717.51001,717.51001,733.960022
724.030029,713.119995,722.109985,722.109985,715.900024
734.849976,723.450012,729.049988,729.049988,729.51001
730.900024,715.669983,717.289978,717.289978,726.099976
721.219971,702.02002,720.900024,720.900024,710.609985
729.51001,713.22998,729.119995,729.119995,722.929993
736.159973,721.940002,724.859985,724.859985,733.599976
730.599976,716.840027,717.219971,717.219971,721.0
742.330017,718.640015,742.169983,742.169983,721.299988
743.119995,733.25,739.47998,739.47998,742.869995
741.0,729.630005,731.590027,731.590027,739.47998
735.0,725.619995,730.219971,730.219971,734.799988
727.210022,705.140015,712.799988,712.799988,725.150024
722.25,704.0,713.530029,713.530029,708.390015
726.23999,712.659973,725.409973,725.409973,715.169983
736.539978,723.289978,732.169983,732.169983,727.789978
744.900024,736.700012,744.869995,744.869995,739.950012
754.26001,743.659973,750.23999,750.23999,744.969971
753.01001,742.840027,750.570007,750.570007,746.02002
759.0,746.5,757.359985,757.359985,749.049988
765.340027,757.359985,758.47998,758.47998,757.650024
762.140015,751.820007,755.409973,755.409973,761.630005
763.340027,751.27002,762.159973,762.159973,753.909973
765.0,757.880005,760.049988,760.049988,758.440002
765.390015,756.030029,757.559998,757.559998,763.349976
757.559998,750.5,754.840027,754.840027,751.200012
758.299988,752.039978,753.280029,753.280029,756.169983
767.179993,748.289978,765.890015,765.890015,753.679993
777.309998,767.580017,768.340027,768.340027,768.210022
769.080017,758.25,762.900024,762.900024,768.340027
770.039978,755.200012,769.669983,769.669983,757.159973
772.440002,761.789978,765.119995,765.119995,769.51001
762.869995,755.599976,758.570007,758.570007,758.130005
768.419983,756.299988,768.070007,768.070007,757.840027
769.359985,757.5,760.119995,760.119995,765.320007
767.130005,755.77002,759.469971,759.469971,765.869995
767.219971,757.340027,757.539978,757.539978,765.450012
764.919983,751.570007,764.320007,764.320007,758.429993
775.75,764.590027,771.909973,771.909973,770.309998
779.609985,773.219971,775.390015,775.390015,775.359985
780.929993,774.929993,780.0,780.0,775.5
788.549988,777.609985,787.679993,787.679993,780.190002
790.950012,770.27002,776.25,776.25,790.5
779.659973,771.27002,774.919983,774.919983,779.159973
781.679993,771.549988,780.0,780.0,777.309998
753.919983,730.369995,737.77002,737.77002,743.909973
744.880005,735.099976,742.210022,742.210022,735.349976
745.590027,720.320007,725.369995,725.369995,744.419983
727.150024,709.080017,721.460022,721.460022,725.320007
729.26001,703.200012,705.059998,705.059998,723.289978
712.109985,703.780029,707.880005,707.880005,704.119995
715.409973,706.359985,714.409973,714.409973,711.919983
713.369995,707.330017,708.440002,708.440002,712.5
715.049988,704.049988,711.369995,711.369995,706.77002
717.549988,709.450012,714.710022,714.710022,715.0
725.98999,711.950012,725.179993,725.179993,712.200012
734.289978,723.5,729.130005,729.130005,726.700012
740.0,731.609985,739.380005,739.380005,734.960022
740.799988,727.900024,730.549988,730.549988,740.52002
735.369995,724.27002,728.070007,728.070007,732.0
731.289978,723.51001,724.830017,724.830017,726.619995
732.679993,720.0,730.299988,730.299988,724.320007
735.849976,718.0,720.190002,720.190002,731.059998
725.570007,715.02002,721.780029,721.780029,718.5
720.5,710.309998,715.309998,715.309998,718.299988
727.700012,715.01001,721.710022,721.710022,716.460022
723.5,716.940002,717.25,717.25,719.97998
734.200012,719.650024,733.030029,733.030029,719.849976
739.890015,732.599976,738.099976,738.099976,735.0
741.099976,733.0,736.929993,736.929993,736.0
747.909973,737.01001,747.599976,747.599976,737.51001
753.47998,745.570007,748.849976,748.849976,748.76001
751.369995,744.340027,748.460022,748.460022,748.469971
747.299988,737.0,744.27002,744.27002,746.099976
741.48999,733.909973,735.859985,735.859985,741.48999
738.5,728.289978,730.059998,730.059998,738.5
736.710022,730.799988,731.090027,731.090027,733.27002
743.809998,735.77002,742.929993,742.929993,739.5
743.929993,736.5,742.52002,742.52002,737.070007
739.640015,730.51001,733.190002,733.190002,735.950012
739.0,729.820007,731.880005,731.880005,729.820007
736.0,726.5,733.25,733.25,729.309998
737.150024,731.309998,732.190002,732.190002,734.919983
730.390015,715.539978,724.25,724.25,727.960022
721.390015,701.119995,704.25,704.25,721.390015
715.869995,705.409973,706.130005,706.130005,710.309998
715.380005,704.659973,708.880005,708.880005,710.049988
714.210022,705.880005,710.469971,710.469971,714.049988
714.880005,700.25,714.869995,714.869995,710.549988
705.0,684.909973,685.200012,685.200012,690.169983
683.330017,672.659973,681.140015,681.140015,682.48999
692.73999,684.849976,691.26001,691.26001,691.369995
699.5,692.679993,695.190002,695.190002,694.26001
703.77002,694.900024,703.530029,703.530029,697.650024
712.530029,703.72998,710.25,710.25,705.099976
708.119995,699.130005,704.890015,704.890015,705.01001
713.0,699.0,708.969971,708.969971,699.840027
710.169983,700.669983,707.26001,707.26001,710.109985
717.900024,708.109985,717.780029,717.780029,710.559998
728.929993,718.869995,727.200012,727.200012,719.419983
735.599976,727.5,732.51001,732.51001,731.919983
735.52002,729.02002,729.47998,729.47998,735.52002
736.140015,730.590027,735.799988,735.799988,733.940002
741.0,734.640015,735.630005,735.630005,741.0
755.140015,736.51001,753.200012,753.200012,737.909973
756.590027,748.48999,753.409973,753.409973,749.869995
760.640015,754.049988,757.080017,757.080017,754.049988
758.150024,751.52002,754.409973,754.409973,757.0
759.450012,752.659973,759.280029,759.280029,757.320007
759.820007,754.070007,757.52002,757.52002,757.679993
759.26001,752.75,757.650024,757.650024,757.52002
764.450012,755.929993,761.969971,761.969971,758.969971
768.969971,759.090027,765.840027,765.840027,768.840027
803.940002,790.0,791.340027,791.340027,797.710022
807.48999,785.039978,800.940002,800.940002,786.669983
802.320007,794.530029,800.119995,800.119995,797.330017
799.539978,793.02002,798.919983,798.919983,796.469971
800.200012,793.919983,797.25,797.25,798.23999
807.219971,797.809998,806.929993,806.929993,800.109985
807.599976,801.690002,805.22998,805.22998,806.0
813.330017,804.059998,807.47998,807.47998,804.48999
810.880005,806.48999,808.48999,808.48999,807.049988
813.880005,806.0,808.200012,808.200012,810.469971
807.190002,803.640015,807.049988,807.049988,805.090027
811.359985,804.030029,805.960022,805.960022,807.210022
804.26001,797.0,801.190002,801.190002,803.5
805.630005,796.299988,805.419983,805.419983,800.0
808.0,801.630005,802.75,802.75,805.359985
801.22998,796.880005,799.650024,799.650024,799.789978
799.299988,794.330017,796.950012,796.950012,798.51001
801.0,795.98999,796.590027,796.590027,800.47998
798.460022,790.76001,793.599976,793.599976,796.859985
794.719971,787.22998,791.299988,791.299988,792.0
799.400024,789.409973,793.219971,793.219971,792.48999
798.52002,790.320007,795.820007,795.820007,793.049988
798.0,789.469971,791.919983,791.919983,792.880005
791.570007,787.200012,789.849976,789.849976,789.599976
792.890015,786.330017,791.400024,791.400024,791.97998
797.099976,793.26001,796.869995,796.869995,795.27002
810.890015,795.429993,808.02002,808.02002,798.390015
810.599976,803.719971,807.98999,807.98999,807.929993
808.419983,801.01001,802.840027,802.840027,805.219971
801.75,788.049988,788.47998,788.47998,798.77002
800.169983,783.5,798.820007,798.820007,784.52002
795.789978,784.330017,788.719971,788.719971,794.01001
796.330017,787.530029,790.460022,790.460022,787.530029
803.650024,788.659973,801.22998,801.22998,790.01001
799.02002,793.619995,797.969971,797.969971,799.02002
803.98999,793.559998,795.390015,795.390015,801.109985
802.75,798.26001,799.780029,799.780029,800.0
805.909973,796.030029,805.030029,805.030029,801.26001
819.059998,807.710022,815.950012,815.950012,810.0
817.0,812.72998,814.960022,814.960022,815.140015
810.080017,800.450012,802.650024,802.650024,809.820007
813.48999,801.830017,810.72998,810.72998,801.830017
810.25,802.780029,810.059998,810.059998,804.080017
813.909973,800.859985,802.640015,802.640015,807.22998
808.090027,801.5,804.059998,804.059998,803.599976
803.539978,796.22998,800.380005,800.380005,802.549988
806.5,799.669983,802.789978,802.789978,805.0
808.5,800.710022,801.22998,801.22998,806.0
806.950012,800.51001,803.080017,803.080017,804.080017
805.940002,796.820007,800.710022,800.710022,805.929993
817.380005,802.23999,814.169983,814.169983,803.929993
819.859985,807.369995,809.570007,809.570007,814.169983
814.5,808.549988,811.77002,811.77002,811.960022
806.559998,798.619995,804.080017,804.080017,806.070007
810.090027,802.320007,804.599976,804.599976,807.450012
813.48999,803.830017,806.840027,806.840027,805.98999
828.809998,813.330017,821.48999,821.48999,814.210022
829.799988,822.880005,826.840027,826.840027,822.880005
828.469971,820.549988,821.630005,821.630005,827.559998
824.289978,818.309998,824.059998,824.059998,820.0
837.940002,829.039978,835.73999,835.73999,830.090027
838.5,825.299988,828.549988,828.549988,838.5
827.710022,816.349976,822.099976,822.099976,827.119995
826.580017,814.609985,817.349976,817.349976,823.01001
839.0,817.0,819.559998,819.559998,829.940002
822.630005,808.0,809.900024,809.900024,822.429993
813.960022,798.26001,805.47998,805.47998,810.869995
806.76001,785.0,788.419983,788.419983,806.76001
790.0,778.630005,782.190002,782.190002,784.5
788.47998,771.0,781.099976,781.099976,771.299988
805.0,792.900024,802.030029,802.030029,794.950012
816.039978,799.619995,811.97998,811.97998,802.030029
811.710022,792.039978,805.590027,805.590027,801.830017
810.059998,768.22998,780.289978,780.289978,810.0
777.289978,765.539978,771.75,771.75,776.809998
771.780029,743.590027,753.219971,753.219971,771.76001
780.23999,765.219971,775.159973,775.159973,765.469971
783.5,766.330017,779.97998,779.97998,770.419983
788.900024,779.849976,786.159973,786.159973,782.5
791.289978,775.349976,775.969971,775.969971,787.169983
786.549988,776.299988,784.799988,784.799988,778.099976
793.77002,783.73999,785.0,785.0,788.98999
789.52002,772.650024,779.0,779.0,789.52002
782.900024,778.190002,780.22998,780.22998,782.609985
799.73999,778.099976,785.789978,785.789978,778.349976
796.440002,785.340027,789.440002,789.440002,788.380005
791.51001,773.150024,775.880005,775.880005,789.099976
778.599976,753.359985,764.330017,764.330017,778.549988
770.5,759.0,764.460022,764.460022,761.900024
780.0,766.969971,778.219971,778.219971,770.0
785.280029,773.320007,776.179993,776.179993,780.190002
792.0,773.530029,791.469971,791.469971,779.950012
799.0,787.909973,795.169983,795.169983,792.950012
809.950012,798.049988,809.450012,809.450012,799.299988
811.349976,804.530029,807.900024,807.900024,804.820007
824.299988,811.940002,815.340027,815.340027,812.390015
824.26001,812.780029,817.890015,817.890015,815.919983
823.0,812.0,815.650024,815.650024,817.359985
819.200012,808.119995,809.840027,809.840027,818.309998
816.219971,804.5,812.5,812.5,809.280029
816.48999,811.0,815.200012,815.200012,813.369995
815.719971,805.099976,812.200012,812.200012,815.719971
811.070007,806.030029,809.679993,809.679993,809.099976
810.969971,805.109985,807.799988,807.799988,808.01001
816.0,805.799988,809.929993,809.929993,808.679993
813.330017,802.440002,804.570007,804.570007,813.330017
805.75,798.140015,802.880005,802.880005,802.330017
803.289978,789.619995,792.450012,792.450012,803.210022
811.440002,796.890015,808.01001,808.01001,800.619995
813.429993,804.109985,807.77002,807.77002,809.890015
813.73999,805.919983,813.02002,813.02002,807.5
828.960022,811.5,825.210022,825.210022,814.98999
830.429993,821.619995,827.179993,827.179993,826.369995
829.409973,823.140015,826.01001,826.01001,827.070007
829.900024,821.469971,829.859985,829.859985,826.619995
830.380005,821.01001,829.530029,829.530029,828.380005
834.650024,829.52002,830.940002,830.940002,831.0
830.179993,823.200012,827.460022,827.460022,830.0
829.809998,824.080017,829.02002,829.02002,829.799988
833.0,823.960022,824.369995,824.369995,829.0
829.23999,824.599976,828.169983,828.169983,829.090027
845.539978,828.700012,844.429993,844.429993,831.609985
851.52002,842.280029,849.530029,849.530029,846.97998
858.789978,849.73999,858.450012,858.450012,853.549988
861.0,850.52002,856.97998,856.97998,859.049988
867.0,841.900024,845.030029,845.030029,859.0
837.22998,821.030029,823.830017,823.830017,837.059998
823.070007,813.400024,820.190002,820.190002,819.5
824.0,812.25,815.23999,815.23999,824.0
824.559998,812.049988,818.26001,818.26001,815.0
826.130005,819.349976,820.130005,820.130005,823.130005
822.390015,814.289978,821.619995,821.619995,820.919983
831.919983,823.289978,829.22998,829.22998,825.5
834.25,825.109985,829.880005,829.880005,830.530029
831.97998,826.5,830.059998,830.059998,831.72998
837.150024,830.51001,834.849976,834.849976,832.950012
841.73999,836.25,838.960022,838.960022,837.700012
842.0,835.830017,840.030029,840.030029,839.77002
841.77002,836.219971,837.320007,837.320007,838.809998
842.690002,837.26001,842.169983,842.169983,838.5
846.940002,839.780029,846.549988,846.549988,841.309998
852.200012,846.549988,849.27002,849.27002,847.98999
853.789978,846.710022,851.359985,851.359985,848.0
852.619995,842.5,851.0,851.0,851.080017
848.359985,842.960022,847.809998,847.809998,847.650024
850.669983,843.01001,849.669983,849.669983,844.950012
848.830017,841.440002,844.929993,844.929993,847.349976
858.0,849.02002,856.75,856.75,851.380005
856.48999,848.719971,849.849976,849.849976,856.309998
850.820007,844.710022,849.080017,849.080017,848.940002
848.940002,841.169983,847.27002,847.27002,846.859985
853.330017,845.52002,851.150024,851.150024,847.26001
856.929993,851.25,853.640015,853.640015,853.119995
860.710022,852.669983,857.840027,857.840027,853.690002
864.22998,857.609985,861.409973,861.409973,862.700012
867.130005,860.820007,864.580017,864.580017,860.830017
867.580017,860.130005,865.909973,865.909973,863.75
869.880005,861.299988,868.390015,868.390015,867.940002
872.710022,867.52002,870.0,870.0,870.530029
874.419983,868.369995,872.369995,872.369995,873.679993
870.340027,864.669983,867.909973,867.909973,869.47998
873.469971,847.690002,850.140015,850.140015,870.059998
855.349976,847.0,849.799988,849.799988,849.47998
841.690002,833.0,839.650024,839.650024,841.390015
844.0,829.099976,835.140015,835.140015,842.0
841.380005,824.299988,838.51001,838.51001,828.090027
845.400024,832.27002,840.630005,840.630005,839.690002
851.590027,841.380005,849.869995,849.869995,842.75
852.0,846.77002,849.47998,849.47998,851.97998
849.559998,845.23999,847.799988,847.799988,846.830017
859.0,847.530029,856.75,856.75,848.75
853.0,847.51001,852.570007,852.570007,848.0
860.590027,847.52002,848.909973,848.909973,854.710022
853.590027,844.0,845.099976,845.099976,849.5
845.880005,837.299988,842.099976,842.099976,845.0
846.73999,840.789978,841.700012,841.700012,841.539978
844.630005,834.599976,839.880005,839.880005,841.700012
843.719971,837.590027,841.460022,841.460022,838.460022
843.72998,837.849976,840.179993,840.179993,841.039978
855.640015,841.030029,855.130005,855.130005,841.380005
857.390015,851.25,853.98999,853.98999,852.539978
860.200012,853.530029,856.51001,856.51001,857.390015
863.929993,857.5,860.080017,860.080017,859.73999
862.440002,857.72998,858.950012,858.950012,860.619995
879.960022,866.109985,878.929993,878.929993,868.440002
892.25,879.280029,888.840027,888.840027,882.26001
892.98999,885.150024,889.140015,889.140015,891.390015
893.380005,887.179993,891.440002,891.440002,890.0
935.900024,923.219971,924.52002,924.52002,929.0
935.820007,920.799988,932.820007,932.820007,924.150024
942.98999,931.0,937.090027,937.090027,933.27002
950.200012,935.210022,948.450012,948.450012,936.049988
959.140015,947.369995,954.719971,954.719971,950.289978
958.440002,948.099976,950.280029,950.280029,956.719971
960.98999,947.400024,958.690002,958.690002,947.450012
962.200012,954.400024,956.710022,956.710022,961.330017
956.710022,949.840027,954.840027,954.840027,956.219971
957.98999,948.609985,955.890015,955.890015,951.289978
957.97998,952.059998,955.140015,955.140015,957.849976
962.700012,952.820007,959.219971,959.219971,955.289978
965.900024,960.349976,964.609985,964.609985,963.549988
960.98999,940.059998,942.169983,942.169983,959.700012
954.179993,941.27002,950.5,950.5,943.200012
959.559998,952.0,954.650024,954.650024,952.820007
964.820007,956.559998,964.070007,964.070007,957.0
974.51001,964.5,970.549988,970.549988,969.960022
978.119995,971.630005,977.609985,977.609985,975.26001
995.780029,977.820007,991.859985,991.859985,979.0
996.390015,987.359985,993.27002,993.27002,992.0
997.619995,991.359985,996.169983,996.169983,992.5
999.599976,981.679993,987.090027,987.090027,996.210022
993.140015,981.289978,988.289978,988.289978,990.960022
996.47998,987.070007,996.119995,996.119995,988.590027
1007.400024,995.450012,1003.880005,1003.880005,997.890015
1008.609985,994.799988,996.679993,996.679993,1003.309998
1003.909973,995.869995,1001.5,1001.5,999.090027
1005.599976,996.619995,1004.280029,1004.280029,1004.22998
1005.5,953.369995,970.119995,970.119995,1005.48999
968.0,936.799988,961.809998,961.809998,958.719971
977.909973,962.01001,970.5,970.5,972.039978
979.700012,959.51001,967.929993,967.929993,975.5
960.679993,940.369995,960.179993,960.179993,948.02002
959.950012,948.700012,958.619995,958.619995,957.909973
979.299988,968.200012,975.219971,975.219971,969.650024
980.789978,968.200012,968.98999,968.98999,975.309998
979.549988,969.450012,978.590027,978.590027,970.789978
980.5,973.309998,976.619995,976.619995,976.869995
986.619995,974.460022,986.090027,986.090027,975.5
993.98999,970.330017,972.090027,972.090027,990.0
967.219971,947.090027,948.090027,948.090027,961.599976
963.23999,936.159973,961.01001,961.01001,950.659973
951.659973,929.599976,937.820007,937.820007,951.349976
945.0,929.609985,929.679993,929.679993,943.98999
934.23999,915.309998,919.460022,919.460022,933.219971
936.289978,918.630005,932.26001,932.26001,924.200012
936.140015,919.849976,927.690002,927.690002,925.0
944.659973,929.789978,940.809998,940.809998,930.98999
953.130005,941.950012,951.0,951.0,941.950012
954.890015,945.119995,953.530029,953.530029,950.52002
969.630005,957.039978,967.659973,967.659973,960.859985
978.700012,964.799988,968.849976,968.849976,970.799988
977.539978,970.150024,976.909973,976.909973,974.0
983.349976,970.799988,975.960022,975.960022,976.320007
990.849976,972.039978,986.950012,986.950012,973.359985
995.599976,987.01001,992.77002,992.77002,990.01001
998.679993,984.619995,992.190002,992.190002,997.0
995.109985,984.169983,993.840027,993.840027,989.0
1006.190002,990.27002,998.309998,998.309998,994.099976
976.72998,963.799988,969.030029,969.030029,970.700012
973.950012,960.22998,965.309998,965.309998,972.780029
969.52002,937.059998,952.51001,952.51001,969.179993
961.789978,945.309998,958.330017,958.330017,947.98999
961.190002,941.72998,945.5,945.5,960.0
954.48999,944.960022,946.559998,946.559998,947.809998
949.099976,932.52002,947.640015,947.640015,948.369995
950.0,939.440002,940.299988,940.299988,949.099976
947.539978,939.799988,945.789978,945.789978,943.950012
948.960022,943.5,945.75,945.75,947.52002
952.48999,942.47998,944.190002,944.190002,944.289978
943.76001,933.919983,940.080017,940.080017,938.450012
936.299988,921.780029,923.590027,923.590027,935.0
933.359985,921.219971,930.090027,930.090027,923.710022
941.039978,934.48999,938.929993,938.929993,939.070007
943.070007,936.640015,938.080017,938.080017,941.030029
949.900024,940.039978,944.27002,944.27002,941.25
943.809998,927.640015,927.659973,927.659973,942.950012
931.02002,923.450012,926.179993,926.179993,926.97998
928.25,918.599976,920.869995,920.869995,925.77002
941.960022,926.169983,940.400024,940.400024,926.960022
945.429993,935.23999,942.580017,942.580017,937.0
946.309998,930.73999,936.890015,936.890015,943.710022
940.72998,930.099976,930.5,930.5,939.210022
934.849976,926.109985,928.130005,928.130005,931.880005
938.190002,919.309998,935.75,935.75,919.950012
945.859985,934.049988,943.630005,943.630005,935.669983
957.200012,946.25,955.23999,955.23999,946.299988
958.330017,950.280029,951.98999,951.98999,957.469971
951.390015,935.599976,941.47998,941.47998,946.859985
944.5,932.679993,942.02002,942.02002,943.869995
950.5,937.530029,949.890015,949.890015,944.25
950.700012,940.01001,941.409973,941.409973,949.700012
952.679993,941.0,943.289978,943.289978,947.200012
948.090027,937.5,946.650024,946.650024,946.919983
952.849976,944.73999,950.440002,950.440002,945.5
948.030029,938.359985,940.130005,940.130005,946.0
941.75,931.25,935.289978,935.289978,940.090027
936.859985,925.400024,929.75,929.75,935.01001
937.940002,926.659973,936.859985,936.859985,933.409973
950.0,937.5,947.539978,947.539978,937.72998
952.799988,939.380005,947.549988,947.549988,948.130005
950.0,940.840027,943.26001,943.26001,942.77002
939.75,924.51001,934.280029,934.280029,939.450012
944.080017,935.119995,937.429993,937.429993,936.690002
965.429993,941.950012,959.900024,959.900024,942.73999
966.179993,955.549988,964.809998,964.809998,956.25
975.809998,966.0,973.719971,973.719971,966.0
977.73999,961.950012,967.469971,967.469971,975.650024
972.440002,962.710022,972.080017,972.080017,967.559998
974.400024,965.609985,966.780029,966.780029,971.76001
986.51001,970.27002,985.190002,985.190002,972.789978
994.26001,978.51001,993.640015,993.640015,980.0
1000.460022,991.5,992.309998,992.309998,995.0
997.469971,981.109985,987.799988,987.799988,995.299988
1007.570007,987.940002,1005.650024,1005.650024,989.039978
1011.539978,1001.099976,1005.650024,1005.650024,1003.840027
1014.76001,1007.059998,1007.869995,1007.869995,1009.109985
1012.0,1001.52002,1009.349976,1009.349976,1009.630005
1014.559998,1006.049988,1011.0,1011.0,1007.440002
1016.309998,1005.320007,1012.73999,1012.73999,1011.049988
1007.320007,997.299988,1001.840027,1001.840027,1004.75
1008.650024,1002.27002,1005.070007,1005.070007,1007.049988
1005.789978,983.099976,985.539978,985.539978,1005.179993
989.26001,977.080017,988.48999,988.48999,986.5
994.429993,977.719971,991.460022,991.460022,986.27002
1006.51001,990.469971,991.419983,991.419983,998.469971
1063.619995,1026.849976,1033.670044,1033.670044,1030.98999
1039.829956,1022.330017,1033.130005,1033.130005,1029.160034
1041.0,1026.300049,1033.040039,1033.040039,1033.0
1047.859985,1034.0,1042.599976,1042.599976,1036.319946
1045.52002,1028.660034,1042.969971,1042.969971,1039.98999
1050.660034,1037.650024,1049.98999,1049.98999,1042.75
1052.589966,1042.0,1042.680054,1042.680054,1049.099976
1053.410034,1043.0,1052.390015,1052.390015,1049.650024
1062.689941,1047.050049,1058.290039,1058.290039,1050.050049
1050.880005,1035.849976,1047.719971,1047.719971,1048.0
1046.630005,1041.219971,1044.150024,1044.150024,1043.869995
1048.73999,1039.26001,1041.199951,1041.199951,1040.800049
1042.300049,1029.329956,1041.640015,1041.640015,1037.719971
1039.630005,1030.76001,1036.410034,1036.410034,1035.0
1051.76001,1038.0,1048.469971,1048.469971,1038.75
1051.0,1033.72998,1035.890015,1035.890015,1049.800049
1038.699951,1032.680054,1034.660034,1034.660034,1036.0
1050.390015,1039.140015,1050.300049,1050.300049,1040.040039
1055.430054,1047.25,1051.920044,1051.920044,1051.160034
1060.069946,1051.920044,1056.52002,1056.52002,1054.390015
1073.040039,1054.77002,1072.01001,1072.01001,1058.569946
1080.0,1054.540039,1063.290039,1063.290039,1073.98999
1058.77002,1029.650024,1037.380005,1037.380005,1056.180054
1044.140015,1030.069946,1036.170044,1036.170044,1039.939941
1037.23999,1016.900024,1025.069946,1025.069946,1030.410034
1031.339966,1009.219971,1011.869995,1011.869995,1027.800049
1036.680054,1002.320007,1019.599976,1019.599976,1010.98999
1039.579956,1015.309998,1032.719971,1032.719971,1016.52002
1048.920044,1035.359985,1044.569946,1044.569946,1036.069946
1056.420044,1045.859985,1049.380005,1049.380005,1051.810059
1056.0,1044.119995,1051.969971,1051.969971,1051.109985
1062.5,1044.869995,1048.77002,1048.77002,1050.0
1055.47998,1046.579956,1051.390015,1051.390015,1052.079956
1067.079956,1053.599976,1057.469971,1057.469971,1055.48999
1075.25,1060.089966,1072.0,1072.0,1063.780029
1086.48999,1070.369995,1085.089966,1085.089966,1076.449951
1084.969971,1072.27002,1079.780029,1079.780029,1083.02002
1081.22998,1068.599976,1073.560059,1073.560059,1080.920044
1077.52002,1069.0,1070.849976,1070.849976,1075.390015
1071.719971,1067.640015,1068.859985,1068.859985,1070.0
1068.859985,1058.640015,1065.849976,1065.849976,1068.640015
1068.27002,1058.380005,1060.199951,1060.199951,1066.599976
1064.839966,1053.380005,1055.949951,1055.949951,1062.25
1058.050049,1052.699951,1053.400024,1053.400024,1055.48999
1075.97998,1053.02002,1073.209961,1073.209961,1053.02002
1096.099976,1073.430054,1091.52002,1091.52002,1073.930054
1104.079956,1094.26001,1095.76001,1095.76001,1097.089966
1113.579956,1101.800049,1110.290039,1110.290039,1103.449951
1119.160034,1110.0,1114.209961,1114.209961,1111.0
1118.439941,1108.199951,1112.790039,1112.790039,1118.439941
1112.780029,1103.97998,1110.140015,1110.140015,1107.0
1114.849976,1106.47998,1112.050049,1112.050049,1112.310059
1131.300049,1108.01001,1130.650024,1130.650024,1110.099976
1148.880005,1126.660034,1130.699951,1130.699951,1140.310059
1139.319946,1123.48999,1139.099976,1139.099976,1136.359985
1140.589966,1124.459961,1135.969971,1135.969971,1139.349976
1143.780029,1132.5,1143.5,1143.5,1138.030029
1166.880005,1141.819946,1164.160034,1164.160034,1143.819946
1178.51001,1167.25,1176.170044,1176.170044,1170.619995
1187.050049,1167.400024,1171.290039,1171.290039,1184.97998
1185.0,1171.839966,1182.140015,1182.140015,1180.709961
1187.560059,1168.030029,1187.560059,1187.560059,1187.530029
1198.0,1184.060059,1186.47998,1186.47998,1188.0
1187.930054,1174.51001,1177.369995,1177.369995,1177.719971
1186.319946,1172.099976,1182.219971,1182.219971,1183.810059
1187.449951,1169.359985,1181.589966,1181.589966,1175.98999
1131.300049,1111.170044,1119.199951,1119.199951,1127.420044
1114.98999,1056.73999,1062.390015,1062.390015,1100.609985
1087.380005,1030.01001,1084.430054,1084.430054,1033.97998
1086.530029,1054.619995,1055.410034,1055.410034,1084.969971
1063.930054,1004.700012,1007.710022,1007.710022,1059.869995
1051.719971,997.0,1046.27002,1046.27002,1025.880005
1065.569946,1045.48999,1054.560059,1054.560059,1056.670044
1061.219971,1046.920044,1054.140015,1054.140015,1050.0
1075.469971,1049.800049,1072.699951,1072.699951,1054.319946
1094.099976,1067.22998,1091.359985,1091.359985,1083.449951
1108.310059,1091.550049,1095.5,1095.5,1093.380005
1116.290039,1090.0,1103.589966,1103.589966,1092.76001
1136.199951,1107.51001,1113.75,1113.75,1109.099976
1125.459961,1105.150024,1109.900024,1109.900024,1119.170044
1129.0,1108.439941,1128.089966,1128.089966,1118.660034
1144.199951,1129.339966,1143.699951,1143.699951,1131.859985
1144.25,1116.790039,1117.51001,1117.51001,1143.699951
1127.650024,1103.0,1103.920044,1103.920044,1122.0
1111.27002,1067.290039,1071.410034,1071.410034,1109.540039
1086.890015,1050.109985,1084.140015,1084.140015,1057.97998
1101.180054,1072.27002,1094.76001,1094.76001,1078.130005
1105.630005,1094.5,1100.900024,1100.900024,1102.099976
1116.199951,1089.910034,1115.040039,1115.040039,1092.819946
1131.439941,1117.199951,1129.380005,1129.380005,1117.199951
1161.0,1134.290039,1160.839966,1160.839966,1139.5
1178.160034,1159.199951,1165.930054,1165.930054,1165.050049
1178.0,1134.569946,1139.910034,1139.910034,1171.829956
1159.76001,1142.349976,1148.890015,1148.890015,1145.800049
1162.5,1135.660034,1150.609985,1150.609985,1149.569946
1156.810059,1131.359985,1134.420044,1134.420044,1155.349976
1119.369995,1088.920044,1100.069946,1100.069946,1117.76001
1105.550049,1082.420044,1095.800049,1095.800049,1098.400024
1108.699951,1087.209961,1094.0,1094.0,1092.569946
1083.920044,1049.640015,1053.150024,1053.150024,1080.01001
1066.780029,1024.869995,1026.550049,1026.550049,1051.369995
1059.27002,1010.580017,1054.089966,1054.089966,1050.599976
1064.540039,997.619995,1006.940002,1006.940002,1063.900024
1024.98999,984.0,1005.179993,1005.179993,1001.909973
1048.050049,1004.039978,1037.140015,1037.140015,1011.210022
1039.530029,994.25,1012.630005,1012.630005,1027.619995
1025.0,997.25,1018.679993,1018.679993,1016.150024
1032.73999,996.51001,1029.709961,1029.709961,998.22998
1046.709961,1024.0,1032.640015,1032.640015,1046.390015
1036.0,1006.25,1009.950012,1009.950012,1023.099976
1044.589966,1019.200012,1020.090027,1020.090027,1020.039978
1041.209961,1015.409973,1036.5,1036.5,1030.26001
1035.869995,1019.200012,1025.060059,1025.060059,1032.0
